,Date,Content,label,score
209,2020-08-31,Tesla's largest investors now include South Korea retail traders ,neutral,0.9993128776550293
210,2020-08-29,Veterans of SpaceX and Tesla have been working on self-flying planes for cargo and recently hit a major milestone for the technology ,positive,0.997867226600647
211,2020-08-27,"Elon Musk confirms that Tesla factory in Nevada was the target of a foiled cyberattack by a Russian man, who was charged with conspiracy to intentionally damage a protected computer
 ",negative,0.7118561267852783
212,2020-08-27,Electric-truck startup Rivian hired a former Tesla executive to lead its engineering teams ,neutral,0.9989959597587585
213,2020-08-26,Wall Street’s less skeptical view on Tesla further solidified on Wednesday after a Jefferies analyst more than doubled his price target on the stock ,positive,0.9914007782936096
214,2020-08-26,Veterans of SpaceX and Tesla have been working on self-flying planes for cargo and recently hit a major milestone for the technology ,positive,0.997867226600647
215,2020-08-24,"Tesla has posted four quarters of positive earnings. That’s enough to get it into the S&amp;P 500, right? Not necessarily. ",positive,0.9980303645133972
216,2020-08-24,It's early but preliminary signs show Tesla Model 3 sedans are holding their value in the second-hand market ,positive,0.9227598905563354
217,2020-08-23,"Elon Musk promises a “giant contract” with the miner that can supply nickel for Tesla batteries at low cost with minimal environmental impact, yet the industry’s messy track record may make that deal difficult to clinch ",positive,0.9964843988418579
218,2020-08-22,"Elon Musk promises a “giant contract” with the miner that can supply nickel for Tesla batteries at low cost with minimal environmental impact, yet the industry’s messy track record may make that deal difficult to clinch ",positive,0.9964843988418579
219,2020-08-21,Tesla-dependent ETF sees record inflow after 24 weeks of gains ,positive,0.9980089068412781
220,2020-08-20,Tesla’s market value has surpassed Walmart ,positive,0.9982922673225403
221,2020-08-19,"GM accelerates its push into the fast-growing electric-car segment in China, seeking to challenge sales leader Tesla and local contenders ",positive,0.9856579899787903
222,2020-08-18,"SoftBank bets $3.9 billion on U.S. giants, from Amazon to Tesla ",neutral,0.9990943670272827
223,2020-08-18,Tesla clashes with China e-commerce site over Model 3 promotion that the U.S. carmaker says broke its policies ,negative,0.9973172545433044
224,2020-08-17,"Tesla directors, with the notable exception of CEO Elon Musk, won court approval for a settlement of claims over the company's SolarCity deal ",positive,0.9981260895729065
225,2020-08-17,"Tesla shares hit a record intraday high, driving its valuation close to that of consumer product giant Procter &amp; Gamble ",positive,0.9983929991722107
226,2020-08-17,A Tesla is the only new car that a customer can actually buy online in just 10 or 15 minutes. This startup is looking to spread that ability across the industry ,neutral,0.9892238974571228
227,2020-08-17,Registrations of Tesla cars made in China fell in July as competition intensified ,negative,0.9936364889144897
228,2020-08-15,Former Tesla technician Martin Tripp agrees to sanctions over document dump ,positive,0.9401746988296509
229,2020-08-14,Former Tesla technician Martin Tripp agreed to sanctions over documents he posted online ,positive,0.7285881042480469
230,2020-08-13,A bet on Tesla has propelled a fund managed by Nikko Asset Management to the top position in Japan just a little over a year since its inception ,positive,0.9976745247840881
231,2020-08-12,"Tesla is splitting its elevated shares in a 5-for-1 exchange, a move timed to make the soaring stock less expensive for individual investors ",neutral,0.4902980923652649
232,2020-08-11,"Tesla is splitting its elevated shares in a 5-for-1 exchange, a move timed to make the soaring stock less expensive for individual investors ",neutral,0.4902980923652649
233,2020-08-11,Tesla says a hedge fund that is shorting the company’s stock is also funding a former employee’s lawsuit against the company ,negative,0.8824177384376526
234,2020-08-09,"If Europe has the expertise to help Nikola develop electric trucks and powertrains, why hasn’t it produced its own rival to Tesla? (via @bopinion) ",neutral,0.9934322834014893
235,2020-08-08,Tesla CEO Elon Musk is accused in a lawsuit of defaming a long-time critic of the company and triggering an online hate campaign against him ,negative,0.9958296418190002
236,2020-08-06,Tesla battery supplier LG Chem expects revenue to double by 2025 ,positive,0.9988425970077515
237,2020-08-04,A surge in clean-tech stocks goes well beyond Tesla ,positive,0.9984122514724731
238,2020-08-02,Tesla would be the largest company ever added to the S&amp;P 500. That poses a trading challenge for fund managers ,positive,0.9283274412155151
239,2020-08-01,Tesla would be the largest company ever added to the S&amp;P 500. That poses a trading challenge for fund managers ,positive,0.9283274412155151
240,2020-08-01,"Tesla could be on track to complete its new plant near Berlin more quickly than its Shanghai facility, according to a local government minister ",positive,0.9779261946678162
241,2020-07-31,Watch what happens when Tesla finally joins the S&amp;P 500 ,neutral,0.9993789196014404
242,2020-07-31,Tesla would be the largest company ever added to the S&amp;P 500. That poses a trading challenge for fund managers ,positive,0.9283274412155151
243,2020-07-31,"Tesla is on a hiring spree that could boost headcount to about 65,000 people by the end of the year, CEO Elon Musk says ",positive,0.9985210299491882
244,2020-07-30,Morgan Stanley increased its bull-case price target for Tesla for the second time in three weeks ,positive,0.7739325165748596
245,2020-07-28,"Tesla’s surging stock price has already let Elon Musk collect two tranches of his moonshot compensation award, and he’s just a couple of months away from securing the third ",positive,0.9863497614860535
246,2020-07-28,Tesla’s soaring valuation led to a downgrade by one analyst who says it is difficult to justify even using best-case scenarios ,negative,0.9986323714256287
247,2020-07-26,A Tesla designer reengineers the chocolate chip ,neutral,0.9995183944702148
248,2020-07-25,A Tesla designer reengineers the chocolate chip ,neutral,0.9995183944702148
249,2020-07-24,A Tesla designer reengineers the chocolate chip ,neutral,0.9995183944702148
250,2020-07-24,"Elon Musk, whose Tesla was a major beneficiary of government stimulus in the wake of the last global financial crisis, has soured on the concept ",neutral,0.9041599631309509
251,2020-07-24,"Elon Musk, whose Tesla was a major beneficiary of government stimulus, tweeted that “another government stimulus package is not in the best interests of the people” ",neutral,0.7054015398025513
252,2020-07-24,"Investor euphoria around Tesla came back to earth on Friday, with one of the biggest catalysts behind the rally now over ",positive,0.9969979524612427
253,2020-07-24,Chinese electric cars use aggressive pricing to undercut Tesla ,neutral,0.5815139412879944
254,2020-07-24,Tesla’s China rival WM Motor considers Star Board IPO ,neutral,0.9986525774002075
255,2020-07-23,"After doubling the value of Tesla shares over the past three months, investors are taking a breather on Thursday ",positive,0.9741820096969604
256,2020-07-23,Even the most pessimistic analysts struggle to find faults in Tesla's quarterly earnings report ,negative,0.983191192150116
257,2020-07-23,"-China, South Korea and Hong Kong stocks ⬇️
-Pfizer shares rise on U.S. order for vaccine candidate
-Gold ⬇️
-Microsoft stocks dropped and Tesla surged after the companies released earnings
",neutral,0.8168827295303345
258,2020-07-23,Tesla accuses Rivian of poaching its employees and stealing trade secrets ,negative,0.7004002928733826
259,2020-07-22,Tesla chose a Texas site for the company’s second U.S. auto factory and production base for Cybertruck ,neutral,0.9994719624519348
260,2020-07-22,"Tesla posted a fourth consecutive quarterly profit, paving the way for the it to join the ranks of the blue-chip S&amp;P 500 Index ",positive,0.9988418221473694
261,2020-07-22,Tesla's valuation has divorced from how much money Wall Street is projecting the company to make in its first two years of annual profits. ,neutral,0.7726482152938843
262,2020-07-22,"Tesla’s owners simply love their cars, according to a new study from J.D. Power ",positive,0.6972967386245728
263,2020-07-22,"China vows retaliation over Houston, time is running out for U.S. stimulus, and Tesla earnings. Here’s what you need to know. 

Subscribe to the @markets newsletter ",negative,0.8986650705337524
264,2020-07-22,"U.S. stimulus plan risks running out of time, China vows retaliation over consulate closure, and Tesla and Microsoft report earnings

Here's what's moving markets ⬇️ ",negative,0.938998818397522
265,2020-07-22,Elon Musk unlocked the second chunk of his moonshot pay award from Tesla ,neutral,0.9910196661949158
266,2020-07-22,Tesla slashes deposit for customers in China to just $143 ,negative,0.5510583519935608
267,2020-07-21,Elon Musk unlocked the second chunk of his moonshot pay award from Tesla ,neutral,0.9910196661949158
268,2020-07-21,"A stock that's one letter away from Tesla is also benefiting from a retail frenzy this year, with 789% returns ",positive,0.9985957741737366
269,2020-07-20,"Think Tesla’s rally is impressive? A glove maker has seen its stock surge more than 1,000% this year due to the boom in demand from the pandemic. ",positive,0.9986236095428467
270,2020-07-19,"A 1,000% rally has glove maker stock mania outpacing even Tesla ",positive,0.9973689317703247
271,2020-07-19,The global frenzy for electric vehicles that has seen Tesla’s stock surge threefold is now juicing the shares of a South Korean supplier that has become the world’s biggest maker of electric vehicle batteries ,positive,0.9984127283096313
272,2020-07-17,"Tesla kept gaining users in China last month, with registrations of its electric vehicles jumping to a record ",positive,0.9986481070518494
273,2020-07-16,At least Carson Block and Elon Musk agree on one thing: Betting against Tesla stock is a bad idea ,neutral,0.968812108039856
274,2020-07-15,A dual-listed British biotechnology firm with a U.S. ticker that could be mistaken for Tesla has more than tripled in New York trading this year ,positive,0.9974556565284729
275,2020-07-15,"Nissan shares surged in Tokyo ahead of the unveiling of the Ariya, its new electric crossover, lifted by the same hype over EVs that has boosted stock in Tesla and Nikola ",positive,0.998251736164093
